
 EOS                                                                            

              Mstar     = 1.400E+00    Rstar     = 1.143E+06
              Mexo      = 0.000E+00    Rexo      = 0.000E+00
              Mcore     = 1.370E+00    Rcore     = 1.056E+06
              Mincrust  = 2.986E-02    Rincrust  = 6.353E+04
              Moutcrust = 2.835E-05    Routcrust = 2.349E+04

  icore= 111   sfn1s0= 0.                 emnco= 5.   rhoexo=   1.200E+25
  idrip= 267   sfn3p2= 0.  fn3p2= 1.00    emncr= 5.     cexo=   1.000E+25
   imax= 363   sfp1s0= 0.  fp1s0= 1.00      emp= 3.     pexo=   6.000E+00

            DUrca not possible
          e-ion bremstrahlung:  1             bubble neutrinos:  0
             plasma neutrinos:  1              neutron 1S0 pbf:  1
               pair neutrinos:  0              neutron 3P2 pbf:  1
              photo neutrinos:  0               proton 1S0 pbf:  1

        Accreted envelope from Potekhin et al. with Eta = 0.00E+00


    Step      Time            Teff       L_phot       L_nu        L_heat 
             [years]      at inf [K]    [erg/sec]   [erg/sec]   [erg/sec]

     257   1.307E+05        8.395E+05   7.265E+32   3.596E+32   0.000E+00
     258   1.317E+05        8.385E+05   7.232E+32   3.536E+32   0.000E+00
     259   1.327E+05        8.376E+05   7.198E+32   3.477E+32   0.000E+00
     260   1.337E+05        8.366E+05   7.165E+32   3.419E+32   0.000E+00
     261   1.347E+05        8.356E+05   7.133E+32   3.363E+32   0.000E+00
     262   1.357E+05        8.347E+05   7.100E+32   3.308E+32   0.000E+00
     263   1.367E+05        8.337E+05   7.068E+32   3.253E+32   0.000E+00
     264   1.377E+05        8.328E+05   7.036E+32   3.200E+32   0.000E+00
     265   1.387E+05        8.319E+05   7.004E+32   3.149E+32   0.000E+00
     266   1.397E+05        8.309E+05   6.973E+32   3.098E+32   0.000E+00
     267   1.407E+05        8.300E+05   6.942E+32   3.048E+32   0.000E+00
     268   1.417E+05        8.291E+05   6.911E+32   2.999E+32   0.000E+00
     269   1.427E+05        8.282E+05   6.881E+32   2.951E+32   0.000E+00
     270   1.437E+05        8.272E+05   6.850E+32   2.904E+32   0.000E+00
     271   1.447E+05        8.263E+05   6.820E+32   2.858E+32   0.000E+00
     272   1.457E+05        8.254E+05   6.790E+32   2.813E+32   0.000E+00
     273   1.467E+05        8.245E+05   6.761E+32   2.769E+32   0.000E+00
     274   1.477E+05        8.236E+05   6.731E+32   2.725E+32   0.000E+00
     275   1.487E+05        8.227E+05   6.702E+32   2.683E+32   0.000E+00
     276   1.496E+05        8.219E+05   6.673E+32   2.641E+32   0.000E+00
     277   1.506E+05        8.210E+05   6.645E+32   2.600E+32   0.000E+00
     278   1.516E+05        8.201E+05   6.616E+32   2.560E+32   0.000E+00
     279   1.526E+05        8.192E+05   6.588E+32   2.520E+32   0.000E+00
     280   1.536E+05        8.183E+05   6.560E+32   2.482E+32   0.000E+00
     281   1.546E+05        8.175E+05   6.532E+32   2.444E+32   0.000E+00
     282   1.556E+05        8.166E+05   6.505E+32   2.407E+32   0.000E+00
     283   1.566E+05        8.158E+05   6.477E+32   2.370E+32   0.000E+00
     284   1.576E+05        8.149E+05   6.450E+32   2.334E+32   0.000E+00
     285   1.586E+05        8.140E+05   6.423E+32   2.299E+32   0.000E+00
     286   1.596E+05        8.132E+05   6.396E+32   2.264E+32   0.000E+00
     287   1.606E+05        8.123E+05   6.370E+32   2.230E+32   0.000E+00
     288   1.616E+05        8.115E+05   6.343E+32   2.197E+32   0.000E+00
     289   1.626E+05        8.107E+05   6.317E+32   2.164E+32   0.000E+00
     290   1.636E+05        8.098E+05   6.291E+32   2.132E+32   0.000E+00
     291   1.646E+05        8.090E+05   6.265E+32   2.101E+32   0.000E+00
     292   1.656E+05        8.082E+05   6.240E+32   2.070E+32   0.000E+00
     293   1.666E+05        8.073E+05   6.214E+32   2.039E+32   0.000E+00
     294   1.676E+05        8.065E+05   6.189E+32   2.009E+32   0.000E+00
     295   1.686E+05        8.057E+05   6.164E+32   1.980E+32   0.000E+00
     296   1.696E+05        8.049E+05   6.139E+32   1.951E+32   0.000E+00
     297   1.706E+05        8.041E+05   6.114E+32   1.923E+32   0.000E+00
     298   1.716E+05        8.033E+05   6.090E+32   1.895E+32   0.000E+00
     299   1.726E+05        8.025E+05   6.065E+32   1.867E+32   0.000E+00
     300   1.736E+05        8.017E+05   6.041E+32   1.840E+32   0.000E+00
