    Time in years,  Te_inf includes ephi
    Temp and Lum are local values, i.e. no ephi


       Time= 5.446E+05      Te_inf 5.801E+05

 zone       Rad [m]      Rho [gm/cc]       exp(phi)          dvol        Temp [K]     Lum [Lsun]  
                                                                       no exp(phi)   no exp(2phi) 

  147   1.0916679E+04  4.0146214E+13  7.8700529E-01  2.2195935E+16    6.3329516E+07  6.9887632E-02
  145   1.0904804E+04  4.3351521E+13  7.8674178E-01  2.2428487E+16    6.3350969E+07  6.9932740E-02
  143   1.0892929E+04  4.6812743E+13  7.8647835E-01  2.2384957E+16    6.3372409E+07  6.9977776E-02
  141   1.0881053E+04  5.0550311E+13  7.8621502E-01  2.2341473E+16    6.3393838E+07  7.0022730E-02
  139   1.0869178E+04  5.4586289E+13  7.8595177E-01  2.3754341E+16    6.3415258E+07  7.0070753E-02
  137   1.0855366E+04  5.8944504E+13  7.8564254E-01  2.6592231E+16    6.3440418E+07  7.0124945E-02
  135   1.0841171E+04  6.3650682E+13  7.8532432E-01  2.6529154E+16    6.3466314E+07  7.0179013E-02
  133   1.0826976E+04  6.8732605E+13  7.8500623E-01  2.6466154E+16    6.3492205E+07  7.0232942E-02
  131   1.0812781E+04  7.4220273E+13  7.8468827E-01  2.6403234E+16    6.3518094E+07  7.0286715E-02
  129   1.0797564E+04  8.0146081E+13  7.8434614E-01  3.1936215E+16    6.3545964E+07  7.0353021E-02
  127   1.0779373E+04  8.6545010E+13  7.8393352E-01  3.3642948E+16    6.3579594E+07  7.0423058E-02
  125   1.0761182E+04  9.3454836E+13  7.8352113E-01  3.3537517E+16    6.3613229E+07  7.0492829E-02
  123   1.0742991E+04  1.0091635E+14  7.8310895E-01  3.3432256E+16    6.3646869E+07  7.0562284E-02
  121   1.0724801E+04  1.0897359E+14  7.8269699E-01  4.0823128E+16    6.3680516E+07  7.0647648E-02
  119   1.0697599E+04  1.1767413E+14  7.8207249E-01  5.1072619E+16    6.3731571E+07  7.0755128E-02
  117   1.0669587E+04  1.2706933E+14  7.8142937E-01  5.0816584E+16    6.3784219E+07  7.0861815E-02
  115   1.0641574E+04  1.3721465E+14  7.8078677E-01  5.0561199E+16    6.3836892E+07  7.0967741E-02
  113   1.0608078E+04  1.4816999E+14  7.8001411E-01  8.1409696E+16    6.3900316E+07  7.1141670E-02
  111   1.0559985E+04  1.6000000E+14  7.7889320E-01  9.5900013E+16    6.3992380E+07  7.1072639E-02
  109   1.0496177E+04  1.7533598E+14  7.7740852E-01  1.1279245E+17    6.4114675E+07  7.0309668E-02
  107   1.0431583E+04  1.8915533E+14  7.7588556E-01  1.1279302E+17    6.4240601E+07  6.9525452E-02
  105   1.0366179E+04  2.0240242E+14  7.7433654E-01  1.1278295E+17    6.4369184E+07  6.8718288E-02
  103   1.0299940E+04  2.1581868E+14  7.7277088E-01  1.1276946E+17    6.4499659E+07  6.7884215E-02
  101   1.0232838E+04  2.2805153E+14  7.7116036E-01  1.1273346E+17    6.4634414E+07  6.7031300E-02
   99   1.0164843E+04  2.3985285E+14  7.6951977E-01  1.1268218E+17    6.4772259E+07  6.6155765E-02
   97   1.0095927E+04  2.5181422E+14  7.6786049E-01  1.1263129E+17    6.4912268E+07  6.5258394E-02
   95   1.0026057E+04  2.6394120E+14  7.6618189E-01  1.1257328E+17    6.5054522E+07  6.4340281E-02
   93   9.9551987E+03  2.8101779E+14  7.6444730E-01  1.1248718E+17    6.5202173E+07  6.3403503E-02
   91   9.8833178E+03  2.9925769E+14  7.6268478E-01  1.1238598E+17    6.5352886E+07  6.2441119E-02
   89   9.8103757E+03  3.1776687E+14  7.6090039E-01  1.1228427E+17    6.5506176E+07  6.1455088E-02
   87   9.7363322E+03  3.3655556E+14  7.5909333E-01  1.1217650E+17    6.5662148E+07  6.0447878E-02
   85   9.6611449E+03  3.5325445E+14  7.5724417E-01  1.1202295E+17    6.5822521E+07  5.9426178E-02
   83   9.5847693E+03  3.6852848E+14  7.5535724E-01  1.1182956E+17    6.5986978E+07  5.8388645E-02
   81   9.5071563E+03  3.8404998E+14  7.5344455E-01  1.1162911E+17    6.6154520E+07  5.7335727E-02
   79   9.4282548E+03  3.9982915E+14  7.5150508E-01  1.1142468E+17    6.6325278E+07  5.6267506E-02
   77   9.3480108E+03  4.1587681E+14  7.4953773E-01  1.1121333E+17    6.6499393E+07  5.5185117E-02
   75   9.2663644E+03  4.2904660E+14  7.4753431E-01  1.1097116E+17    6.6677640E+07  5.4089534E-02
   73   9.1832540E+03  4.4106945E+14  7.4549742E-01  1.1070992E+17    6.6859846E+07  5.2980989E-02
   71   9.0986103E+03  4.5331411E+14  7.4342866E-01  1.1044068E+17    6.7045925E+07  5.1859275E-02
   69   9.0123622E+03  4.6579087E+14  7.4132660E-01  1.1016259E+17    6.7236063E+07  5.0724185E-02
   67   8.9244317E+03  4.7851100E+14  7.3918964E-01  1.0987712E+17    6.7430465E+07  4.9575691E-02
   65   8.8347324E+03  4.9167242E+14  7.3701933E-01  1.0957632E+17    6.7629055E+07  4.8411920E-02
   63   8.7431745E+03  5.0587182E+14  7.3482409E-01  1.0925546E+17    6.7831118E+07  4.7233906E-02
   61   8.6496572E+03  5.2037510E+14  7.3258863E-01  1.0892250E+17    6.8038127E+07  4.6041978E-02
   59   8.5540728E+03  5.3519894E+14  7.3031078E-01  1.0857670E+17    6.8250365E+07  4.4836020E-02
   57   8.4563038E+03  5.5036161E+14  7.2798819E-01  1.0821891E+17    6.8468138E+07  4.3615873E-02
   55   8.3562197E+03  5.6588330E+14  7.2561826E-01  1.0784815E+17    6.8691786E+07  4.2378473E-02
   53   8.2536789E+03  5.7920646E+14  7.2323561E-01  1.0746000E+17    6.8918112E+07  4.1117088E-02
   51   8.1485254E+03  5.9098593E+14  7.2082761E-01  1.0705465E+17    6.9148365E+07  3.9839494E-02
   49   8.0405849E+03  6.0307761E+14  7.1836413E-01  1.0663200E+17    6.9385519E+07  3.8545379E-02
   47   7.9296665E+03  6.1550287E+14  7.1584146E-01  1.0619147E+17    6.9630063E+07  3.7234295E-02
   45   7.8155544E+03  6.2828590E+14  7.1325540E-01  1.0573089E+17    6.9882546E+07  3.5905787E-02
   43   7.6980095E+03  6.4136508E+14  7.1060703E-01  1.0525734E+17    7.0143016E+07  3.4553202E-02
   41   7.5767610E+03  6.5297992E+14  7.0800660E-01  1.0479600E+17    7.0400668E+07  3.3177056E-02
   39   7.4515018E+03  6.6497896E+14  7.0533015E-01  1.0431663E+17    7.0667835E+07  3.1782946E-02
   37   7.3218845E+03  6.7739548E+14  7.0257123E-01  1.0381038E+17    7.0945365E+07  3.0370383E-02
   35   7.1875075E+03  6.9026795E+14  6.9972239E-01  1.0327443E+17    7.1234235E+07  2.8938762E-02
   33   7.0479087E+03  7.0364063E+14  6.9677508E-01  1.0271627E+17    7.1535575E+07  2.7480423E-02
   31   6.9025495E+03  7.1570676E+14  6.9391182E-01  1.0219227E+17    7.1830774E+07  2.5993700E-02
   29   6.7507954E+03  7.2825245E+14  6.9094044E-01  1.0164415E+17    7.2139706E+07  2.4486559E-02
   27   6.5918941E+03  7.4138900E+14  6.8784275E-01  1.0105325E+17    7.2464610E+07  2.2958184E-02
   25   6.4249381E+03  7.5519144E+14  6.8460300E-01  1.0041752E+17    7.2807560E+07  2.1405422E-02
   23   6.2488233E+03  7.6850876E+14  6.8137966E-01  9.9807263E+16    7.3152009E+07  1.9814974E-02
   21   6.0621783E+03  7.8189900E+14  6.7808307E-01  9.9195216E+16    7.3507673E+07  1.8200894E-02
   19   5.8632734E+03  7.9616880E+14  6.7458750E-01  9.8512627E+16    7.3888601E+07  1.6562027E-02
   17   5.6498715E+03  8.1115046E+14  6.7091489E-01  9.7793277E+16    7.4293095E+07  1.4885936E-02
   15   5.4190025E+03  8.2554050E+14  6.6728206E-01  9.7111134E+16    7.4697590E+07  1.3176402E-02
   13   5.1665830E+03  8.4127378E+14  6.6333263E-01  9.6332866E+16    7.5142362E+07  1.1437541E-02
   11   4.8867470E+03  8.5752336E+14  6.5922198E-01  9.5536533E+16    7.5610949E+07  9.6516496E-03
    9   4.5705640E+03  8.7464923E+14  6.5485526E-01  9.4695193E+16    7.6115170E+07  7.8308654E-03
    7   4.2032799E+03  8.9297413E+14  6.5016361E-01  9.3779374E+16    7.6664458E+07  5.9600734E-03
    5   3.7573266E+03  9.1327044E+14  6.4494730E-01  9.2764039E+16    7.7284552E+07  4.0391643E-03
    3   3.1690520E+03  9.3616163E+14  6.3903245E-01  9.1562170E+16    7.7999933E+07  2.0576306E-03
    1   2.1972979E+03  9.6556126E+14  6.3141556E-01  8.9561477E+16    7.8940910E+07  0.0000000E+00

