    Time in years,  Te_inf includes ephi
    Temp and Lum are local values, i.e. no ephi


       Time= 8.794E+04      Te_inf 5.798E+05

 zone       Rad [m]      Rho [gm/cc]       exp(phi)          dvol        Temp [K]     Lum [Lsun]  
                                                                       no exp(phi)   no exp(2phi) 

   51   8.3145237E+03  5.4298568E+14  7.2820547E-01  1.1262206E+17    6.9106706E+07  5.7716833E-02
   49   8.2043842E+03  5.5340412E+14  7.2587977E-01  1.1220948E+17    6.9328163E+07  5.6042752E-02
   47   8.0912063E+03  5.6410998E+14  7.2349765E-01  1.1177910E+17    6.9556468E+07  5.4351293E-02
   45   7.9747695E+03  5.7512410E+14  7.2105510E-01  1.1132870E+17    6.9792130E+07  5.2641962E-02
   43   7.8548300E+03  5.8646956E+14  7.1854769E-01  1.1085744E+17    7.0035716E+07  5.0914120E-02
   41   7.7311115E+03  5.9759217E+14  7.1602498E-01  1.1038723E+17    7.0282509E+07  4.9150612E-02
   39   7.6033006E+03  6.0829666E+14  7.1350178E-01  1.0992402E+17    7.0531096E+07  4.7366014E-02
   37   7.4710428E+03  6.1937358E+14  7.1090016E-01  1.0943531E+17    7.0789257E+07  4.5560428E-02
   35   7.3339283E+03  6.3085726E+14  7.0821301E-01  1.0891729E+17    7.1057895E+07  4.3732224E-02
   33   7.1914857E+03  6.4278719E+14  7.0543220E-01  1.0836620E+17    7.1338050E+07  4.1879223E-02
   31   7.0431653E+03  6.5476187E+14  7.0260914E-01  1.0781507E+17    7.1624730E+07  3.9980345E-02
   29   6.8883197E+03  6.6625661E+14  6.9981037E-01  1.0728557E+17    7.1911228E+07  3.8046776E-02
   27   6.7261813E+03  6.7829271E+14  6.9689173E-01  1.0671897E+17    7.2212446E+07  3.6078371E-02
   25   6.5558242E+03  6.9093893E+14  6.9383827E-01  1.0610356E+17    7.2530292E+07  3.4068983E-02
   23   6.3761217E+03  7.0422944E+14  6.9064030E-01  1.0545332E+17    7.2866190E+07  3.1996873E-02
   21   6.1856744E+03  7.1673875E+14  6.8753715E-01  1.0485277E+17    7.3195120E+07  2.9855657E-02
